9.49	27.79463	0.2	2.7	0.00E+00	0.00E+00
9.93	27.79463	0.2	2.7	0.00E+00	0.00E+00
10.37	27.79463	0.2	2.7	0.00E+00	0.00E+00
10.81	27.79463	0.2	2.7	0.00E+00	0.00E+00
11.25	27.79463	0.2	2.7	0.00E+00	0.00E+00
11.69	27.79463	0.2	2.7	0.00E+00	0.00E+00
12.13	27.79463	0.2	2.7	0.00E+00	0.00E+00
12.57	27.79463	0.2	2.7	0.00E+00	0.00E+00
13.01	27.79463	0.2	2.7	0.00E+00	0.00E+00
13.45	27.79463	0.2	2.7	0.00E+00	0.00E+00
13.89	27.79463	0.2	2.7	0.00E+00	0.00E+00
14.33	27.79463	0.2	2.7	0.00E+00	0.00E+00
0.91	28.17568	0.2	2.7	0.00E+00	0.00E+00
1.35	28.17568	0.2	2.7	0.00E+00	0.00E+00
1.79	28.17568	0.2	2.7	0.00E+00	0.00E+00
2.23	28.17568	0.2	2.7	0.00E+00	0.00E+00
2.67	28.17568	0.2	2.7	0.00E+00	0.00E+00
3.11	28.17568	0.2	2.7	0.00E+00	0.00E+00
3.55	28.17568	0.2	2.7	0.00E+00	0.00E+00
3.99	28.17568	0.2	2.7	0.00E+00	0.00E+00
4.43	28.17568	0.2	2.7	0.00E+00	0.00E+00
4.87	28.17568	0.2	2.7	0.00E+00	0.00E+00
5.31	28.17568	0.2	2.7	0.00E+00	0.00E+00
5.75	28.17568	0.2	2.7	0.00E+00	0.00E+00
6.19	28.17568	0.2	2.7	0.00E+00	0.00E+00
6.63	28.17568	0.2	2.7	0.00E+00	0.00E+00
7.07	28.17568	0.2	2.7	0.00E+00	0.00E+00
7.51	28.17568	0.2	2.7	0.00E+00	0.00E+00
7.95	28.17568	0.2	2.7	0.00E+00	0.00E+00
8.39	28.17568	0.2	2.7	0.00E+00	0.00E+00
8.83	28.17568	0.2	2.7	0.00E+00	0.00E+00
9.27	28.17568	0.2	2.7	0.00E+00	0.00E+00
9.71	28.17568	0.2	2.7	0.00E+00	0.00E+00
10.15	28.17568	0.2	2.7	0.00E+00	0.00E+00
10.59	28.17568	0.2	2.7	0.00E+00	0.00E+00
11.03	28.17568	0.2	2.7	0.00E+00	0.00E+00
11.47	28.17568	0.2	2.7	0.00E+00	0.00E+00
11.91	28.17568	0.2	2.7	0.00E+00	0.00E+00
12.35	28.17568	0.2	2.7	0.00E+00	0.00E+00
12.79	28.17568	0.2	2.7	0.00E+00	0.00E+00
13.23	28.17568	0.2	2.7	0.00E+00	0.00E+00
13.67	28.17568	0.2	2.7	0.00E+00	0.00E+00
14.11	28.17568	0.2	2.7	0.00E+00	0.00E+00
0.69	28.55674	0.2	2.7	0.00E+00	0.00E+00
1.13	28.55674	0.2	2.7	0.00E+00	0.00E+00
1.57	28.55674	0.2	2.7	0.00E+00	0.00E+00
2.01	28.55674	0.2	2.7	0.00E+00	0.00E+00
2.45	28.55674	0.2	2.7	0.00E+00	0.00E+00
2.89	28.55674	0.2	2.7	0.00E+00	0.00E+00
3.33	28.55674	0.2	2.7	0.00E+00	0.00E+00
3.77	28.55674	0.2	2.7	0.00E+00	0.00E+00
4.21	28.55674	0.2	2.7	0.00E+00	0.00E+00
4.65	28.55674	0.2	2.7	0.00E+00	0.00E+00
5.09	28.55674	0.2	2.7	0.00E+00	0.00E+00
5.53	28.55674	0.2	2.7	0.00E+00	0.00E+00
5.97	28.55674	0.2	2.7	0.00E+00	0.00E+00
6.41	28.55674	0.2	2.7	0.00E+00	0.00E+00
6.85	28.55674	0.2	2.7	0.00E+00	0.00E+00
7.29	28.55674	0.2	2.7	0.00E+00	0.00E+00
7.73	28.55674	0.2	2.7	0.00E+00	0.00E+00
8.17	28.55674	0.2	2.7	0.00E+00	0.00E+00
8.61	28.55674	0.2	2.7	0.00E+00	0.00E+00
9.05	28.55674	0.2	2.7	0.00E+00	0.00E+00
9.49	28.55674	0.2	2.7	0.00E+00	0.00E+00
9.93	28.55674	0.2	2.7	0.00E+00	0.00E+00
10.37	28.55674	0.2	2.7	0.00E+00	0.00E+00
10.81	28.55674	0.2	2.7	0.00E+00	0.00E+00
11.25	28.55674	0.2	2.7	0.00E+00	0.00E+00
11.69	28.55674	0.2	2.7	0.00E+00	0.00E+00
12.13	28.55674	0.2	2.7	0.00E+00	0.00E+00
12.57	28.55674	0.2	2.7	0.00E+00	0.00E+00
13.01	28.55674	0.2	2.7	0.00E+00	0.00E+00
13.45	28.55674	0.2	2.7	0.00E+00	0.00E+00
13.89	28.55674	0.2	2.7	0.00E+00	0.00E+00
14.33	28.55674	0.2	2.7	0.00E+00	0.00E+00
0.91	28.93779	0.2	2.7	0.00E+00	0.00E+00
1.35	28.93779	0.2	2.7	0.00E+00	0.00E+00
1.79	28.93779	0.2	2.7	0.00E+00	0.00E+00
2.23	28.93779	0.2	2.7	0.00E+00	0.00E+00
2.67	28.93779	0.2	2.7	0.00E+00	0.00E+00
3.11	28.93779	0.2	2.7	0.00E+00	0.00E+00
3.55	28.93779	0.2	2.7	0.00E+00	0.00E+00
3.99	28.93779	0.2	2.7	0.00E+00	0.00E+00
4.43	28.93779	0.2	2.7	0.00E+00	0.00E+00
4.87	28.93779	0.2	2.7	0.00E+00	0.00E+00
5.31	28.93779	0.2	2.7	0.00E+00	0.00E+00
5.75	28.93779	0.2	2.7	0.00E+00	0.00E+00
6.19	28.93779	0.2	2.7	0.00E+00	0.00E+00
6.63	28.93779	0.2	2.7	0.00E+00	0.00E+00
7.07	28.93779	0.2	2.7	0.00E+00	0.00E+00
7.51	28.93779	0.2	2.7	0.00E+00	0.00E+00
7.95	28.93779	0.2	2.7	0.00E+00	0.00E+00
8.39	28.93779	0.2	2.7	0.00E+00	0.00E+00
8.83	28.93779	0.2	2.7	0.00E+00	0.00E+00
9.27	28.93779	0.2	2.7	0.00E+00	0.00E+00
9.71	28.93779	0.2	2.7	0.00E+00	0.00E+00
10.15	28.93779	0.2	2.7	0.00E+00	0.00E+00
10.59	28.93779	0.2	2.7	0.00E+00	0.00E+00
11.03	28.93779	0.2	2.7	0.00E+00	0.00E+00
11.47	28.93779	0.2	2.7	0.00E+00	0.00E+00
11.91	28.93779	0.2	2.7	0.00E+00	0.00E+00
12.35	28.93779	0.2	2.7	0.00E+00	0.00E+00
12.79	28.93779	0.2	2.7	0.00E+00	0.00E+00
13.23	28.93779	0.2	2.7	0.00E+00	0.00E+00
13.67	28.93779	0.2	2.7	0.00E+00	0.00E+00
14.11	28.93779	0.2	2.7	0.00E+00	0.00E+00
0.69	29.31884	0.2	2.7	0.00E+00	0.00E+00
1.13	29.31884	0.2	2.7	0.00E+00	0.00E+00
1.57	29.31884	0.2	2.7	0.00E+00	0.00E+00
2.01	29.31884	0.2	2.7	0.00E+00	0.00E+00
2.45	29.31884	0.2	2.7	0.00E+00	0.00E+00
2.89	29.31884	0.2	2.7	0.00E+00	0.00E+00
3.33	29.31884	0.2	2.7	0.00E+00	0.00E+00
3.77	29.31884	0.2	2.7	0.00E+00	0.00E+00
4.21	29.31884	0.2	2.7	0.00E+00	0.00E+00
4.65	29.31884	0.2	2.7	0.00E+00	0.00E+00
5.09	29.31884	0.2	2.7	0.00E+00	0.00E+00
5.53	29.31884	0.2	2.7	0.00E+00	0.00E+00
5.97	29.31884	0.2	2.7	0.00E+00	0.00E+00
6.41	29.31884	0.2	2.7	0.00E+00	0.00E+00
6.85	29.31884	0.2	2.7	0.00E+00	0.00E+00
7.29	29.31884	0.2	2.7	0.00E+00	0.00E+00
7.73	29.31884	0.2	2.7	0.00E+00	0.00E+00
8.17	29.31884	0.2	2.7	0.00E+00	0.00E+00
8.61	29.31884	0.2	2.7	0.00E+00	0.00E+00
9.05	29.31884	0.2	2.7	0.00E+00	0.00E+00
9.49	29.31884	0.2	2.7	0.00E+00	0.00E+00
9.93	29.31884	0.2	2.7	0.00E+00	0.00E+00
10.37	29.31884	0.2	2.7	0.00E+00	0.00E+00
10.81	29.31884	0.2	2.7	0.00E+00	0.00E+00
11.25	29.31884	0.2	2.7	0.00E+00	0.00E+00
11.69	29.31884	0.2	2.7	0.00E+00	0.00E+00
12.13	29.31884	0.2	2.7	0.00E+00	0.00E+00
12.57	29.31884	0.2	2.7	0.00E+00	0.00E+00
13.01	29.31884	0.2	2.7	0.00E+00	0.00E+00
13.45	29.31884	0.2	2.7	0.00E+00	0.00E+00
13.89	29.31884	0.2	2.7	0.00E+00	0.00E+00
14.33	29.31884	0.2	2.7	0.00E+00	0.00E+00
0.91	29.69989	0.2	2.7	0.00E+00	0.00E+00
1.35	29.69989	0.2	2.7	0.00E+00	0.00E+00
1.79	29.69989	0.2	2.7	0.00E+00	0.00E+00
2.23	29.69989	0.2	2.7	0.00E+00	0.00E+00
2.67	29.69989	0.2	2.7	0.00E+00	0.00E+00
3.11	29.69989	0.2	2.7	0.00E+00	0.00E+00
3.55	29.69989	0.2	2.7	0.00E+00	0.00E+00
3.99	29.69989	0.2	2.7	0.00E+00	0.00E+00
4.43	29.69989	0.2	2.7	0.00E+00	0.00E+00
4.87	29.69989	0.2	2.7	0.00E+00	0.00E+00
5.31	29.69989	0.2	2.7	0.00E+00	0.00E+00
5.75	29.69989	0.2	2.7	0.00E+00	0.00E+00
6.19	29.69989	0.2	2.7	0.00E+00	0.00E+00
6.63	29.69989	0.2	2.7	0.00E+00	0.00E+00
7.07	29.69989	0.2	2.7	0.00E+00	0.00E+00
7.51	29.69989	0.2	2.7	0.00E+00	0.00E+00
7.95	29.69989	0.2	2.7	0.00E+00	0.00E+00
8.39	29.69989	0.2	2.7	0.00E+00	0.00E+00
8.83	29.69989	0.2	2.7	0.00E+00	0.00E+00
9.27	29.69989	0.2	2.7	0.00E+00	0.00E+00
9.71	29.69989	0.2	2.7	0.00E+00	0.00E+00
10.15	29.69989	0.2	2.7	0.00E+00	0.00E+00
10.59	29.69989	0.2	2.7	0.00E+00	0.00E+00
11.03	29.69989	0.2	2.7	0.00E+00	0.00E+00
11.47	29.69989	0.2	2.7	0.00E+00	0.00E+00
11.91	29.69989	0.2	2.7	0.00E+00	0.00E+00
12.35	29.69989	0.2	2.7	0.00E+00	0.00E+00
12.79	29.69989	0.2	2.7	0.00E+00	0.00E+00
13.23	29.69989	0.2	2.7	0.00E+00	0.00E+00
13.67	29.69989	0.2	2.7	0.00E+00	0.00E+00
14.11	29.69989	0.2	2.7	0.00E+00	0.00E+00
0.69	30.08094	0.2	2.7	0.00E+00	0.00E+00
1.13	30.08094	0.2	2.7	0.00E+00	0.00E+00
1.57	30.08094	0.2	2.7	0.00E+00	0.00E+00
2.01	30.08094	0.2	2.7	0.00E+00	0.00E+00
2.45	30.08094	0.2	2.7	0.00E+00	0.00E+00
2.89	30.08094	0.2	2.7	0.00E+00	0.00E+00
3.33	30.08094	0.2	2.7	0.00E+00	0.00E+00
3.77	30.08094	0.2	2.7	0.00E+00	0.00E+00
4.21	30.08094	0.2	2.7	0.00E+00	0.00E+00
4.65	30.08094	0.2	2.7	0.00E+00	0.00E+00
5.09	30.08094	0.2	2.7	0.00E+00	0.00E+00
5.53	30.08094	0.2	2.7	0.00E+00	0.00E+00
5.97	30.08094	0.2	2.7	0.00E+00	0.00E+00
6.41	30.08094	0.2	2.7	0.00E+00	0.00E+00
6.85	30.08094	0.2	2.7	0.00E+00	0.00E+00
7.29	30.08094	0.2	2.7	0.00E+00	0.00E+00
7.73	30.08094	0.2	2.7	0.00E+00	0.00E+00
8.17	30.08094	0.2	2.7	0.00E+00	0.00E+00
8.61	30.08094	0.2	2.7	0.00E+00	0.00E+00
9.05	30.08094	0.2	2.7	0.00E+00	0.00E+00
9.49	30.08094	0.2	2.7	0.00E+00	0.00E+00
9.93	30.08094	0.2	2.7	0.00E+00	0.00E+00
10.37	30.08094	0.2	2.7	0.00E+00	0.00E+00
10.81	30.08094	0.2	2.7	0.00E+00	0.00E+00
11.25	30.08094	0.2	2.7	0.00E+00	0.00E+00
11.69	30.08094	0.2	2.7	0.00E+00	0.00E+00
12.13	30.08094	0.2	2.7	0.00E+00	0.00E+00
12.57	30.08094	0.2	2.7	0.00E+00	0.00E+00
13.01	30.08094	0.2	2.7	0.00E+00	0.00E+00
13.45	30.08094	0.2	2.7	0.00E+00	0.00E+00
13.89	30.08094	0.2	2.7	0.00E+00	0.00E+00
14.33	30.08094	0.2	2.7	0.00E+00	0.00E+00
0.91	30.46199	0.2	2.7	0.00E+00	0.00E+00
1.35	30.46199	0.2	2.7	0.00E+00	0.00E+00
1.79	30.46199	0.2	2.7	0.00E+00	0.00E+00
2.23	30.46199	0.2	2.7	0.00E+00	0.00E+00
2.67	30.46199	0.2	2.7	0.00E+00	0.00E+00
3.11	30.46199	0.2	2.7	0.00E+00	0.00E+00
3.55	30.46199	0.2	2.7	0.00E+00	0.00E+00
3.99	30.46199	0.2	2.7	0.00E+00	0.00E+00
4.43	30.46199	0.2	2.7	0.00E+00	0.00E+00
4.87	30.46199	0.2	2.7	0.00E+00	0.00E+00
5.31	30.46199	0.2	2.7	0.00E+00	0.00E+00
5.75	30.46199	0.2	2.7	0.00E+00	0.00E+00
6.19	30.46199	0.2	2.7	0.00E+00	0.00E+00
6.63	30.46199	0.2	2.7	0.00E+00	0.00E+00
7.07	30.46199	0.2	2.7	0.00E+00	0.00E+00
7.51	30.46199	0.2	2.7	0.00E+00	0.00E+00
7.95	30.46199	0.2	2.7	0.00E+00	0.00E+00
8.39	30.46199	0.2	2.7	0.00E+00	0.00E+00
8.83	30.46199	0.2	2.7	0.00E+00	0.00E+00
9.27	30.46199	0.2	2.7	0.00E+00	0.00E+00
9.71	30.46199	0.2	2.7	0.00E+00	0.00E+00
10.15	30.46199	0.2	2.7	0.00E+00	0.00E+00
10.59	30.46199	0.2	2.7	0.00E+00	0.00E+00
11.03	30.46199	0.2	2.7	0.00E+00	0.00E+00
11.47	30.46199	0.2	2.7	0.00E+00	0.00E+00
11.91	30.46199	0.2	2.7	0.00E+00	0.00E+00
12.35	30.46199	0.2	2.7	0.00E+00	0.00E+00
12.79	30.46199	0.2	2.7	0.00E+00	0.00E+00
13.23	30.46199	0.2	2.7	0.00E+00	0.00E+00
13.67	30.46199	0.2	2.7	0.00E+00	0.00E+00
14.11	30.46199	0.2	2.7	0.00E+00	0.00E+00
0.69	30.84304	0.2	2.7	0.00E+00	0.00E+00
1.13	30.84304	0.2	2.7	0.00E+00	0.00E+00
1.57	30.84304	0.2	2.7	0.00E+00	0.00E+00
2.01	30.84304	0.2	2.7	0.00E+00	0.00E+00
2.45	30.84304	0.2	2.7	0.00E+00	0.00E+00
2.89	30.84304	0.2	2.7	0.00E+00	0.00E+00
3.33	30.84304	0.2	2.7	0.00E+00	0.00E+00
3.77	30.84304	0.2	2.7	0.00E+00	0.00E+00
4.21	30.84304	0.2	2.7	0.00E+00	0.00E+00
4.65	30.84304	0.2	2.7	0.00E+00	0.00E+00
5.09	30.84304	0.2	2.7	0.00E+00	0.00E+00
5.53	30.84304	0.2	2.7	0.00E+00	0.00E+00
5.97	30.84304	0.2	2.7	0.00E+00	0.00E+00
6.41	30.84304	0.2	2.7	0.00E+00	0.00E+00
6.85	30.84304	0.2	2.7	0.00E+00	0.00E+00
7.29	30.84304	0.2	2.7	0.00E+00	0.00E+00
7.73	30.84304	0.2	2.7	0.00E+00	0.00E+00
8.17	30.84304	0.2	2.7	0.00E+00	0.00E+00
8.61	30.84304	0.2	2.7	0.00E+00	0.00E+00
9.05	30.84304	0.2	2.7	0.00E+00	0.00E+00
9.49	30.84304	0.2	2.7	0.00E+00	0.00E+00
9.93	30.84304	0.2	2.7	0.00E+00	0.00E+00
10.37	30.84304	0.2	2.7	0.00E+00	0.00E+00
10.81	30.84304	0.2	2.7	0.00E+00	0.00E+00
11.25	30.84304	0.2	2.7	0.00E+00	0.00E+00
11.69	30.84304	0.2	2.7	0.00E+00	0.00E+00
12.13	30.84304	0.2	2.7	0.00E+00	0.00E+00
12.57	30.84304	0.2	2.7	0.00E+00	0.00E+00
13.01	30.84304	0.2	2.7	0.00E+00	0.00E+00
13.45	30.84304	0.2	2.7	0.00E+00	0.00E+00
13.89	30.84304	0.2	2.7	0.00E+00	0.00E+00
14.33	30.84304	0.2	2.7	0.00E+00	0.00E+00
0.91	31.22409	0.2	2.7	0.00E+00	0.00E+00
1.35	31.22409	0.2	2.7	0.00E+00	0.00E+00
1.79	31.22409	0.2	2.7	0.00E+00	0.00E+00
2.23	31.22409	0.2	2.7	0.00E+00	0.00E+00
2.67	31.22409	0.2	2.7	0.00E+00	0.00E+00
3.11	31.22409	0.2	2.7	0.00E+00	0.00E+00
3.55	31.22409	0.2	2.7	0.00E+00	0.00E+00
3.99	31.22409	0.2	2.7	0.00E+00	0.00E+00
4.43	31.22409	0.2	2.7	0.00E+00	0.00E+00
4.87	31.22409	0.2	2.7	0.00E+00	0.00E+00
5.31	31.22409	0.2	2.7	0.00E+00	0.00E+00
5.75	31.22409	0.2	2.7	0.00E+00	0.00E+00
6.19	31.22409	0.2	2.7	0.00E+00	0.00E+00
6.63	31.22409	0.2	2.7	0.00E+00	0.00E+00
7.07	31.22409	0.2	2.7	0.00E+00	0.00E+00
7.51	31.22409	0.2	2.7	0.00E+00	0.00E+00
7.95	31.22409	0.2	2.7	0.00E+00	0.00E+00
8.39	31.22409	0.2	2.7	0.00E+00	0.00E+00
8.83	31.22409	0.2	2.7	0.00E+00	0.00E+00
9.27	31.22409	0.2	2.7	0.00E+00	0.00E+00
9.71	31.22409	0.2	2.7	0.00E+00	0.00E+00
10.15	31.22409	0.2	2.7	0.00E+00	0.00E+00
10.59	31.22409	0.2	2.7	0.00E+00	0.00E+00
11.03	31.22409	0.2	2.7	0.00E+00	0.00E+00
11.47	31.22409	0.2	2.7	0.00E+00	0.00E+00
11.91	31.22409	0.2	2.7	0.00E+00	0.00E+00
12.35	31.22409	0.2	2.7	0.00E+00	0.00E+00
12.79	31.22409	0.2	2.7	0.00E+00	0.00E+00
13.23	31.22409	0.2	2.7	0.00E+00	0.00E+00
13.67	31.22409	0.2	2.7	0.00E+00	0.00E+00
14.11	31.22409	0.2	2.7	0.00E+00	0.00E+00
0.69	31.60514	0.2	2.7	0.00E+00	0.00E+00
1.13	31.60514	0.2	2.7	0.00E+00	0.00E+00
1.57	31.60514	0.2	2.7	0.00E+00	0.00E+00
2.01	31.60514	0.2	2.7	0.00E+00	0.00E+00
2.45	31.60514	0.2	2.7	0.00E+00	0.00E+00
2.89	31.60514	0.2	2.7	0.00E+00	0.00E+00
3.33	31.60514	0.2	2.7	0.00E+00	0.00E+00
3.77	31.60514	0.2	2.7	0.00E+00	0.00E+00
4.21	31.60514	0.2	2.7	0.00E+00	0.00E+00
4.65	31.60514	0.2	2.7	0.00E+00	0.00E+00
5.09	31.60514	0.2	2.7	0.00E+00	0.00E+00
5.53	31.60514	0.2	2.7	0.00E+00	0.00E+00
5.97	31.60514	0.2	2.7	0.00E+00	0.00E+00
6.41	31.60514	0.2	2.7	0.00E+00	0.00E+00
6.85	31.60514	0.2	2.7	0.00E+00	0.00E+00
7.29	31.60514	0.2	2.7	0.00E+00	0.00E+00
7.73	31.60514	0.2	2.7	0.00E+00	0.00E+00
8.17	31.60514	0.2	2.7	0.00E+00	0.00E+00
8.61	31.60514	0.2	2.7	0.00E+00	0.00E+00
9.05	31.60514	0.2	2.7	0.00E+00	0.00E+00
9.49	31.60514	0.2	2.7	0.00E+00	0.00E+00
9.93	31.60514	0.2	2.7	0.00E+00	0.00E+00
10.37	31.60514	0.2	2.7	0.00E+00	0.00E+00
10.81	31.60514	0.2	2.7	0.00E+00	0.00E+00
11.25	31.60514	0.2	2.7	0.00E+00	0.00E+00
11.69	31.60514	0.2	2.7	0.00E+00	0.00E+00
12.13	31.60514	0.2	2.7	0.00E+00	0.00E+00
12.57	31.60514	0.2	2.7	0.00E+00	0.00E+00
13.01	31.60514	0.2	2.7	0.00E+00	0.00E+00
13.45	31.60514	0.2	2.7	0.00E+00	0.00E+00
13.89	31.60514	0.2	2.7	0.00E+00	0.00E+00
14.33	31.60514	0.2	2.7	0.00E+00	0.00E+00
0.91	31.98619	0.2	2.7	0.00E+00	0.00E+00
1.35	31.98619	0.2	2.7	0.00E+00	0.00E+00
1.79	31.98619	0.2	2.7	0.00E+00	0.00E+00
2.23	31.98619	0.2	2.7	0.00E+00	0.00E+00
2.67	31.98619	0.2	2.7	0.00E+00	0.00E+00
3.11	31.98619	0.2	2.7	0.00E+00	0.00E+00
3.55	31.98619	0.2	2.7	0.00E+00	0.00E+00
3.99	31.98619	0.2	2.7	0.00E+00	0.00E+00
4.43	31.98619	0.2	2.7	0.00E+00	0.00E+00
4.87	31.98619	0.2	2.7	0.00E+00	0.00E+00
5.31	31.98619	0.2	2.7	0.00E+00	0.00E+00
5.75	31.98619	0.2	2.7	0.00E+00	0.00E+00
6.19	31.98619	0.2	2.7	0.00E+00	0.00E+00
6.63	31.98619	0.2	2.7	0.00E+00	0.00E+00
7.07	31.98619	0.2	2.7	0.00E+00	0.00E+00
7.51	31.98619	0.2	2.7	0.00E+00	0.00E+00
7.95	31.98619	0.2	2.7	0.00E+00	0.00E+00
8.39	31.98619	0.2	2.7	0.00E+00	0.00E+00
8.83	31.98619	0.2	2.7	0.00E+00	0.00E+00
9.27	31.98619	0.2	2.7	0.00E+00	0.00E+00
9.71	31.98619	0.2	2.7	0.00E+00	0.00E+00
10.15	31.98619	0.2	2.7	0.00E+00	0.00E+00
10.59	31.98619	0.2	2.7	0.00E+00	0.00E+00
11.03	31.98619	0.2	2.7	0.00E+00	0.00E+00
11.47	31.98619	0.2	2.7	0.00E+00	0.00E+00
11.91	31.98619	0.2	2.7	0.00E+00	0.00E+00
12.35	31.98619	0.2	2.7	0.00E+00	0.00E+00
12.79	31.98619	0.2	2.7	0.00E+00	0.00E+00
13.23	31.98619	0.2	2.7	0.00E+00	0.00E+00
13.67	31.98619	0.2	2.7	0.00E+00	0.00E+00
14.11	31.98619	0.2	2.7	0.00E+00	0.00E+00
0.69	32.36725	0.2	2.7	0.00E+00	0.00E+00
1.13	32.36725	0.2	2.7	0.00E+00	0.00E+00
1.57	32.36725	0.2	2.7	0.00E+00	0.00E+00
2.01	32.36725	0.2	2.7	0.00E+00	0.00E+00
2.45	32.36725	0.2	2.7	0.00E+00	0.00E+00
2.89	32.36725	0.2	2.7	0.00E+00	0.00E+00
3.33	32.36725	0.2	2.7	0.00E+00	0.00E+00
3.77	32.36725	0.2	2.7	0.00E+00	0.00E+00
4.21	32.36725	0.2	2.7	0.00E+00	0.00E+00
4.65	32.36725	0.2	2.7	0.00E+00	0.00E+00
5.09	32.36725	0.2	2.7	0.00E+00	0.00E+00
5.53	32.36725	0.2	2.7	0.00E+00	0.00E+00
5.97	32.36725	0.2	2.7	0.00E+00	0.00E+00
6.41	32.36725	0.2	2.7	0.00E+00	0.00E+00
6.85	32.36725	0.2	2.7	0.00E+00	0.00E+00
7.29	32.36725	0.2	2.7	0.00E+00	0.00E+00
7.73	32.36725	0.2	2.7	0.00E+00	0.00E+00
8.17	32.36725	0.2	2.7	0.00E+00	0.00E+00
8.61	32.36725	0.2	2.7	0.00E+00	0.00E+00
9.05	32.36725	0.2	2.7	0.00E+00	0.00E+00
9.49	32.36725	0.2	2.7	0.00E+00	0.00E+00
9.93	32.36725	0.2	2.7	0.00E+00	0.00E+00
10.37	32.36725	0.2	2.7	0.00E+00	0.00E+00
10.81	32.36725	0.2	2.7	0.00E+00	0.00E+00
11.25	32.36725	0.2	2.7	0.00E+00	0.00E+00
11.69	32.36725	0.2	2.7	0.00E+00	0.00E+00
12.13	32.36725	0.2	2.7	0.00E+00	0.00E+00
12.57	32.36725	0.2	2.7	0.00E+00	0.00E+00
13.01	32.36725	0.2	2.7	0.00E+00	0.00E+00
13.45	32.36725	0.2	2.7	0.00E+00	0.00E+00
13.89	32.36725	0.2	2.7	0.00E+00	0.00E+00
14.33	32.36725	0.2	2.7	0.00E+00	0.00E+00
0.91	32.7483	0.2	2.7	0.00E+00	0.00E+00
1.35	32.7483	0.2	2.7	0.00E+00	0.00E+00
1.79	32.7483	0.2	2.7	0.00E+00	0.00E+00
2.23	32.7483	0.2	2.7	0.00E+00	0.00E+00
2.67	32.7483	0.2	2.7	0.00E+00	0.00E+00
3.11	32.7483	0.2	2.7	0.00E+00	0.00E+00
3.55	32.7483	0.2	2.7	0.00E+00	0.00E+00
3.99	32.7483	0.2	2.7	0.00E+00	0.00E+00
4.43	32.7483	0.2	2.7	0.00E+00	0.00E+00
4.87	32.7483	0.2	2.7	0.00E+00	0.00E+00
5.31	32.7483	0.2	2.7	0.00E+00	0.00E+00
5.75	32.7483	0.2	2.7	0.00E+00	0.00E+00
6.19	32.7483	0.2	2.7	0.00E+00	0.00E+00
6.63	32.7483	0.2	2.7	0.00E+00	0.00E+00
7.07	32.7483	0.2	2.7	0.00E+00	0.00E+00
7.51	32.7483	0.2	2.7	0.00E+00	0.00E+00
7.95	32.7483	0.2	2.7	0.00E+00	0.00E+00
8.39	32.7483	0.2	2.7	0.00E+00	0.00E+00
8.83	32.7483	0.2	2.7	0.00E+00	0.00E+00
9.27	32.7483	0.2	2.7	0.00E+00	0.00E+00
9.71	32.7483	0.2	2.7	0.00E+00	0.00E+00
10.15	32.7483	0.2	2.7	0.00E+00	0.00E+00
10.59	32.7483	0.2	2.7	0.00E+00	0.00E+00
11.03	32.7483	0.2	2.7	0.00E+00	0.00E+00
11.47	32.7483	0.2	2.7	0.00E+00	0.00E+00
11.91	32.7483	0.2	2.7	0.00E+00	0.00E+00
12.35	32.7483	0.2	2.7	0.00E+00	0.00E+00
12.79	32.7483	0.2	2.7	0.00E+00	0.00E+00
13.23	32.7483	0.2	2.7	0.00E+00	0.00E+00
13.67	32.7483	0.2	2.7	0.00E+00	0.00E+00
14.11	32.7483	0.2	2.7	0.00E+00	0.00E+00
0.69	33.12935	0.2	2.7	0.00E+00	0.00E+00
1.13	33.12935	0.2	2.7	0.00E+00	0.00E+00
1.57	33.12935	0.2	2.7	0.00E+00	0.00E+00
2.01	33.12935	0.2	2.7	0.00E+00	0.00E+00
2.45	33.12935	0.2	2.7	0.00E+00	0.00E+00
2.89	33.12935	0.2	2.7	0.00E+00	0.00E+00
3.33	33.12935	0.2	2.7	0.00E+00	0.00E+00
3.77	33.12935	0.2	2.7	0.00E+00	0.00E+00
4.21	33.12935	0.2	2.7	0.00E+00	0.00E+00
4.65	33.12935	0.2	2.7	0.00E+00	0.00E+00
5.09	33.12935	0.2	2.7	0.00E+00	0.00E+00
5.53	33.12935	0.2	2.7	0.00E+00	0.00E+00
5.97	33.12935	0.2	2.7	0.00E+00	0.00E+00
6.41	33.12935	0.2	2.7	0.00E+00	0.00E+00
6.85	33.12935	0.2	2.7	0.00E+00	0.00E+00
7.29	33.12935	0.2	2.7	0.00E+00	0.00E+00
7.73	33.12935	0.2	2.7	0.00E+00	0.00E+00
8.17	33.12935	0.2	2.7	0.00E+00	0.00E+00
8.61	33.12935	0.2	2.7	0.00E+00	0.00E+00
9.05	33.12935	0.2	2.7	0.00E+00	0.00E+00
9.49	33.12935	0.2	2.7	0.00E+00	0.00E+00
9.93	33.12935	0.2	2.7	0.00E+00	0.00E+00
10.37	33.12935	0.2	2.7	0.00E+00	0.00E+00
10.81	33.12935	0.2	2.7	0.00E+00	0.00E+00
11.25	33.12935	0.2	2.7	0.00E+00	0.00E+00
11.69	33.12935	0.2	2.7	0.00E+00	0.00E+00
12.13	33.12935	0.2	2.7	0.00E+00	0.00E+00
12.57	33.12935	0.2	2.7	0.00E+00	0.00E+00
13.01	33.12935	0.2	2.7	0.00E+00	0.00E+00
13.45	33.12935	0.2	2.7	0.00E+00	0.00E+00
